Input Number, Run_Number, Result@ 100, X, XP, Z, Y, YP
30, Run: 032, F, 101, 0, 0, 0, 0
30, Run: 033, F, 101, 0, 0, 0, 0
30, Run: 034, F, 101, 0, 0, 0, 0
30, Run: 035, F, 101, 0, 0, 0, 0
30, Run: 036, F, 101, 0, 0, 0, 0
30, Run: 037, F, 101, 0, 0, 0, 0
30, Run: 038, F, 101, 0, 0, 0, 0
30, Run: 039, F, 101, 0, 0, 0, 0
30, Run: 040, F, 101, 0, 0, 0, 0
30, Run: 041, F, 101, 0, 0, 0, 0
30, Run: 042, F, 101, 0, 0, 0, 0
30, Run: 043, F, 101, 0, 0, 0, 0
30, Run: 044, F, 101, 0, 0, 0, 0
30, Run: 045, F, 101, 0, 0, 0, 0
30, Run: 046, F, 101, 0, 0, 0, 0
30, Run: 047, F, 101, 0, 0, 0, 0
30, Run: 048, F, 101, 0, 0, 0, 0
30, Run: 049, F, 101, 0, 0, 0, 0
30, Run: 050, F, 101, 0, 0, 0, 0
30, Run: 051, F, 101, 0, 0, 0, 0
30, Run: 052, F, 101, 0, 0, 0, 0
30, Run: 053, F, 101, 0, 0, 0, 0
30, Run: 054, F, 101, 0, 0, 0, 0
30, Run: 055, F, 101, 0, 0, 0, 0
30, Run: 056, F, 101, 0, 0, 0, 0
30, Run: 057, F, 101, 0, 0, 0, 0
30, Run: 058, F, 101, 0, 0, 0, 0
30, Run: 059, F, 101, 0, 0, 0, 0
30, Run: 060, F, 101, 0, 0, 0, 0
30, Run: 061, F, 101, 0, 0, 0, 0
30, Run: 062, F, 101, 0, 0, 0, 0
30, Run: 063, F, 101, 0, 0, 0, 0
30, Run: 064, F, 101, 0, 0, 0, 0
30, Run: 065, F, 101, 0, 0, 0, 0
30, Run: 066, F, 101, 0, 0, 0, 0
30, Run: 067, F, 101, 0, 0, 0, 0
30, Run: 068, F, 101, 0, 0, 0, 0
30, Run: 069, F, 101, 0, 0, 0, 0
30, Run: 070, F, 101, 0, 0, 0, 0
30, Run: 071, F, 101, 0, 0, 0, 0
30, Run: 072, F, 101, 0, 0, 0, 0
30, Run: 073, F, 101, 0, 0, 0, 0
30, Run: 074, F, 101, 0, 0, 0, 0
30, Run: 075, F, 101, 0, 0, 0, 0
30, Run: 076, F, 101, 0, 0, 0, 0
30, Run: 077, F, 101, 0, 0, 0, 0
30, Run: 078, F, 101, 0, 0, 0, 0
30, Run: 079, F, 101, 0, 0, 0, 0
30, Run: 080, F, 101, 0, 0, 0, 0
30, Run: 081, F, 101, 0, 0, 0, 0
30, Run: 082, F, 101, 0, 0, 0, 0
30, Run: 083, F, 101, 0, 0, 0, 0
30, Run: 084, F, 101, 0, 0, 0, 0
30, Run: 085, F, 101, 0, 0, 0, 0
30, Run: 086, F, 101, 0, 0, 0, 0
30, Run: 087, F, 101, 0, 0, 0, 0
30, Run: 088, F, 101, 0, 0, 0, 0
30, Run: 089, F, 101, 0, 0, 0, 0
30, Run: 090, F, 101, 0, 0, 0, 0
30, Run: 091, F, 101, 0, 0, 0, 0
30, Run: 092, F, 101, 0, 0, 0, 0
30, Run: 093, F, 101, 0, 0, 0, 0
30, Run: 094, F, 101, 0, 0, 0, 0
30, Run: 095, F, 101, 0, 0, 0, 0
30, Run: 096, F, 101, 0, 0, 0, 0
30, Run: 097, F, 101, 0, 0, 0, 0
30, Run: 098, F, 101, 0, 0, 0, 0
30, Run: 099, F, 101, 0, 0, 0, 0
30, Run: 100, F, 101, 0, 0, 0, 0
35, Run: 001, F, 50, 0, 48, 0, 48
35, Run: 002, F, 50, 0, 48, 0, 48
35, Run: 003, F, 50, 0, 48, 0, 48
35, Run: 004, F, 50, 0, 48, 0, 48
35, Run: 005, F, 50, 0, 48, 0, 48
35, Run: 006, F, 50, 0, 48, 0, 48
35, Run: 007, F, 50, 0, 48, 0, 48
35, Run: 008, F, 50, 0, 48, 0, 48
35, Run: 009, F, 50, 0, 48, 0, 48
35, Run: 010, F, 50, 0, 48, 0, 48
35, Run: 011, F, 50, 0, 48, 0, 48
35, Run: 012, F, 50, 0, 48, 0, 48
35, Run: 013, F, 50, 0, 48, 0, 48
35, Run: 014, F, 50, 0, 48, 0, 48
35, Run: 015, F, 50, 0, 48, 0, 48
35, Run: 016, F, 50, 0, 48, 0, 48
35, Run: 017, F, 50, 0, 48, 0, 48
35, Run: 018, F, 50, 0, 48, 0, 48
35, Run: 019, F, 50, 0, 48, 0, 48
35, Run: 020, F, 50, 0, 48, 0, 48
35, Run: 021, F, 50, 0, 48, 0, 48
35, Run: 022, F, 50, 0, 48, 0, 48
35, Run: 023, F, 50, 0, 48, 0, 48
35, Run: 024, F, 50, 0, 48, 0, 48
35, Run: 025, F, 50, 0, 48, 0, 48
35, Run: 026, F, 50, 0, 48, 0, 48
35, Run: 027, F, 50, 0, 48, 0, 48
35, Run: 028, F, 50, 0, 48, 0, 48
35, Run: 029, F, 50, 0, 48, 0, 48
35, Run: 030, F, 50, 0, 48, 0, 48
35, Run: 031, F, 50, 0, 48, 0, 48
35, Run: 032, F, 50, 0, 48, 0, 48
35, Run: 033, F, 50, 0, 48, 0, 48
35, Run: 034, F, 50, 0, 48, 0, 48
35, Run: 035, F, 50, 0, 48, 0, 48
35, Run: 036, F, 50, 0, 48, 0, 48
35, Run: 037, F, 50, 0, 48, 0, 48
35, Run: 038, F, 50, 0, 48, 0, 48
35, Run: 039, F, 50, 0, 48, 0, 48
35, Run: 040, F, 50, 0, 48, 0, 48
35, Run: 041, F, 50, 0, 48, 0, 48
35, Run: 042, F, 50, 0, 48, 0, 48
35, Run: 043, F, 50, 0, 48, 0, 48
35, Run: 044, F, 50, 0, 48, 0, 48
35, Run: 045, F, 50, 0, 48, 0, 48
35, Run: 046, F, 50, 0, 48, 0, 48
35, Run: 047, F, 50, 0, 48, 0, 48
35, Run: 048, F, 50, 0, 48, 0, 48
35, Run: 049, F, 50, 0, 48, 0, 48
35, Run: 050, F, 50, 0, 48, 0, 48
35, Run: 051, F, 50, 0, 48, 0, 48
35, Run: 052, F, 50, 0, 48, 0, 48
35, Run: 053, F, 50, 0, 48, 0, 48
35, Run: 054, F, 50, 0, 48, 0, 48
35, Run: 055, F, 50, 0, 48, 0, 48
35, Run: 056, F, 50, 0, 48, 0, 48
35, Run: 057, F, 50, 0, 48, 0, 48
35, Run: 058, F, 50, 0, 48, 0, 48
35, Run: 059, F, 50, 0, 48, 0, 48
35, Run: 060, F, 50, 0, 48, 0, 48
35, Run: 061, F, 50, 0, 48, 0, 48
35, Run: 062, F, 50, 0, 48, 0, 48
35, Run: 063, F, 50, 0, 48, 0, 48
35, Run: 064, F, 50, 0, 48, 0, 48
35, Run: 065, F, 50, 0, 48, 0, 48
35, Run: 066, F, 50, 0, 48, 0, 48
35, Run: 067, F, 50, 0, 48, 0, 48
35, Run: 068, F, 50, 0, 48, 0, 48
35, Run: 069, F, 50, 0, 48, 0, 48
35, Run: 070, F, 50, 0, 48, 0, 48
35, Run: 071, F, 50, 0, 48, 0, 48
35, Run: 072, F, 50, 0, 48, 0, 48
35, Run: 073, F, 50, 0, 48, 0, 48
35, Run: 074, F, 50, 0, 48, 0, 48
35, Run: 075, F, 50, 0, 48, 0, 48
35, Run: 076, F, 50, 0, 48, 0, 48
35, Run: 077, F, 50, 0, 48, 0, 48
35, Run: 078, F, 50, 0, 48, 0, 48
35, Run: 079, F, 50, 0, 48, 0, 48
35, Run: 080, F, 50, 0, 48, 0, 48
35, Run: 081, F, 50, 0, 48, 0, 48
35, Run: 082, F, 50, 0, 48, 0, 48
35, Run: 083, F, 50, 0, 48, 0, 48
35, Run: 084, F, 50, 0, 48, 0, 48
35, Run: 085, F, 50, 0, 48, 0, 48
35, Run: 086, F, 50, 0, 48, 0, 48
35, Run: 087, F, 50, 0, 48, 0, 48
35, Run: 088, F, 50, 0, 48, 0, 48
35, Run: 089, F, 50, 0, 48, 0, 48
35, Run: 090, F, 50, 0, 48, 0, 48
35, Run: 091, F, 50, 0, 48, 0, 48
35, Run: 092, F, 50, 0, 48, 0, 48
35, Run: 093, F, 50, 0, 48, 0, 48
35, Run: 094, F, 50, 0, 48, 0, 48
35, Run: 095, F, 50, 0, 48, 0, 48
35, Run: 096, F, 50, 0, 48, 0, 48
35, Run: 097, F, 50, 0, 48, 0, 48
35, Run: 098, F, 50, 0, 48, 0, 48
35, Run: 099, F, 50, 0, 48, 0, 48
35, Run: 100, F, 50, 0, 48, 0, 48
36, Run: 001, F, 100, 0, 52, 0, 52
36, Run: 002, F, 100, 0, 52, 0, 52
36, Run: 003, F, 100, 0, 52, 0, 52
36, Run: 004, F, 100, 0, 52, 0, 52
36, Run: 005, F, 100, 0, 52, 0, 52
36, Run: 006, F, 100, 0, 52, 0, 52
36, Run: 007, F, 100, 0, 52, 0, 52
36, Run: 008, F, 100, 0, 52, 0, 52
36, Run: 009, F, 100, 0, 52, 0, 52
36, Run: 010, F, 100, 0, 52, 0, 52
36, Run: 011, F, 100, 0, 52, 0, 52
36, Run: 012, F, 100, 0, 52, 0, 52
36, Run: 013, F, 100, 0, 52, 0, 52
36, Run: 014, F, 100, 0, 52, 0, 52
36, Run: 015, F, 100, 0, 52, 0, 52
36, Run: 016, F, 100, 0, 52, 0, 52
36, Run: 017, F, 100, 0, 52, 0, 52
36, Run: 018, F, 100, 0, 52, 0, 52
36, Run: 019, F, 100, 0, 52, 0, 52
36, Run: 020, F, 100, 0, 52, 0, 52
36, Run: 021, F, 100, 0, 52, 0, 52
36, Run: 022, F, 100, 0, 52, 0, 52
36, Run: 023, F, 100, 0, 52, 0, 52
36, Run: 024, F, 100, 0, 52, 0, 52
36, Run: 025, F, 100, 0, 52, 0, 52
36, Run: 026, F, 100, 0, 52, 0, 52
36, Run: 027, F, 100, 0, 52, 0, 52
36, Run: 028, F, 100, 0, 52, 0, 52
36, Run: 029, F, 100, 0, 52, 0, 52
36, Run: 030, F, 100, 0, 52, 0, 52
36, Run: 031, F, 100, 0, 52, 0, 52
36, Run: 032, F, 100, 0, 52, 0, 52
36, Run: 033, F, 100, 0, 52, 0, 52
36, Run: 034, F, 100, 0, 52, 0, 52
36, Run: 035, F, 100, 0, 52, 0, 52
36, Run: 036, F, 100, 0, 52, 0, 52
36, Run: 037, F, 100, 0, 52, 0, 52
36, Run: 038, F, 100, 0, 52, 0, 52
36, Run: 039, F, 100, 0, 52, 0, 52
36, Run: 040, F, 100, 0, 52, 0, 52
36, Run: 041, F, 100, 0, 52, 0, 52
36, Run: 042, F, 100, 0, 52, 0, 52
36, Run: 043, F, 100, 0, 52, 0, 52
36, Run: 044, F, 100, 0, 52, 0, 52
36, Run: 045, F, 100, 0, 52, 0, 52
36, Run: 046, F, 100, 0, 52, 0, 52
36, Run: 047, F, 100, 0, 52, 0, 52
36, Run: 048, F, 100, 0, 52, 0, 52
36, Run: 049, F, 100, 0, 52, 0, 52
36, Run: 050, F, 100, 0, 52, 0, 52
36, Run: 051, F, 100, 0, 52, 0, 52
36, Run: 052, F, 100, 0, 52, 0, 52
36, Run: 053, F, 100, 0, 52, 0, 52
36, Run: 054, F, 100, 0, 52, 0, 52
36, Run: 055, F, 100, 0, 52, 0, 52
36, Run: 056, F, 100, 0, 52, 0, 52
36, Run: 057, F, 100, 0, 52, 0, 52
36, Run: 058, F, 100, 0, 52, 0, 52
36, Run: 059, F, 100, 0, 52, 0, 52
36, Run: 060, F, 100, 0, 52, 0, 52
36, Run: 061, F, 100, 0, 52, 0, 52
36, Run: 062, F, 100, 0, 52, 0, 52
36, Run: 063, F, 100, 0, 52, 0, 52
36, Run: 064, F, 100, 0, 52, 0, 52
36, Run: 065, F, 100, 0, 52, 0, 52
36, Run: 066, F, 100, 0, 52, 0, 52
36, Run: 067, F, 100, 0, 52, 0, 52
36, Run: 068, F, 100, 0, 52, 0, 52
36, Run: 069, F, 100, 0, 52, 0, 52
36, Run: 070, F, 100, 0, 52, 0, 52
36, Run: 071, F, 100, 0, 52, 0, 52
36, Run: 072, F, 100, 0, 52, 0, 52
36, Run: 073, F, 100, 0, 52, 0, 52
36, Run: 074, F, 100, 0, 52, 0, 52
36, Run: 075, F, 100, 0, 52, 0, 52
36, Run: 076, F, 100, 0, 52, 0, 52
36, Run: 077, F, 100, 0, 52, 0, 52
36, Run: 078, F, 100, 0, 52, 0, 52
36, Run: 079, F, 100, 0, 52, 0, 52
36, Run: 080, F, 100, 0, 52, 0, 52
36, Run: 081, F, 100, 0, 52, 0, 52
36, Run: 082, F, 100, 0, 52, 0, 52
36, Run: 083, F, 100, 0, 52, 0, 52
36, Run: 084, F, 100, 0, 52, 0, 52
36, Run: 085, F, 100, 0, 52, 0, 52
36, Run: 086, F, 100, 0, 52, 0, 52
36, Run: 087, F, 100, 0, 52, 0, 52
36, Run: 088, F, 100, 0, 52, 0, 52
36, Run: 089, F, 100, 0, 52, 0, 52
36, Run: 090, F, 100, 0, 52, 0, 52
36, Run: 091, F, 100, 0, 52, 0, 52
36, Run: 092, F, 100, 0, 52, 0, 52
36, Run: 093, F, 100, 0, 52, 0, 52
36, Run: 094, F, 100, 0, 52, 0, 52
36, Run: 095, F, 100, 0, 52, 0, 52
36, Run: 096, F, 100, 0, 52, 0, 52
36, Run: 097, F, 100, 0, 52, 0, 52
36, Run: 098, F, 100, 0, 52, 0, 52
36, Run: 099, F, 100, 0, 52, 0, 52
36, Run: 100, F, 100, 0, 52, 0, 52
37, Run: 001, F, 200, 0, 154, 0, 154
37, Run: 002, F, 200, 0, 154, 0, 154
37, Run: 003, F, 200, 0, 154, 0, 154
37, Run: 004, F, 200, 0, 154, 0, 154
37, Run: 005, F, 200, 0, 154, 0, 154
37, Run: 006, F, 200, 0, 154, 0, 154
37, Run: 007, F, 200, 0, 154, 0, 154
37, Run: 008, F, 200, 0, 154, 0, 154
37, Run: 009, F, 200, 0, 154, 0, 154
37, Run: 010, F, 200, 0, 154, 0, 154
37, Run: 011, F, 200, 0, 154, 0, 154
37, Run: 012, F, 200, 0, 154, 0, 154
37, Run: 013, F, 200, 0, 154, 0, 154
37, Run: 014, F, 200, 0, 154, 0, 154
37, Run: 015, F, 200, 0, 154, 0, 154
37, Run: 016, F, 200, 0, 154, 0, 154
37, Run: 017, F, 200, 0, 154, 0, 154
37, Run: 018, F, 200, 0, 154, 0, 154
37, Run: 019, F, 200, 0, 154, 0, 154
37, Run: 020, F, 200, 0, 154, 0, 154
37, Run: 021, F, 200, 0, 154, 0, 154
37, Run: 022, F, 200, 0, 154, 0, 154
37, Run: 023, F, 200, 0, 154, 0, 154
37, Run: 024, F, 200, 0, 154, 0, 154
37, Run: 025, F, 200, 0, 154, 0, 154
37, Run: 026, F, 200, 0, 154, 0, 154
37, Run: 027, F, 200, 0, 154, 0, 154
37, Run: 028, F, 200, 0, 154, 0, 154
37, Run: 029, F, 200, 0, 154, 0, 154
37, Run: 030, F, 200, 0, 154, 0, 154
37, Run: 031, F, 200, 0, 154, 0, 154
37, Run: 032, F, 200, 0, 154, 0, 154
37, Run: 033, F, 200, 0, 154, 0, 154
37, Run: 034, F, 200, 0, 154, 0, 154
37, Run: 035, F, 200, 0, 154, 0, 154
37, Run: 036, F, 200, 0, 154, 0, 154
37, Run: 037, F, 200, 0, 154, 0, 154
37, Run: 038, F, 200, 0, 154, 0, 154
37, Run: 039, F, 200, 0, 154, 0, 154
37, Run: 040, F, 200, 0, 154, 0, 154
37, Run: 041, F, 200, 0, 154, 0, 154
37, Run: 042, F, 200, 0, 154, 0, 154
37, Run: 043, F, 200, 0, 154, 0, 154
37, Run: 044, F, 200, 0, 154, 0, 154
37, Run: 045, F, 200, 0, 154, 0, 154
37, Run: 046, F, 200, 0, 154, 0, 154
37, Run: 047, F, 200, 0, 154, 0, 154
37, Run: 048, F, 200, 0, 154, 0, 154
37, Run: 049, F, 200, 0, 154, 0, 154
37, Run: 050, F, 200, 0, 154, 0, 154
37, Run: 051, F, 200, 0, 154, 0, 154
37, Run: 052, F, 200, 0, 154, 0, 154
37, Run: 053, F, 200, 0, 154, 0, 154
37, Run: 054, F, 200, 0, 154, 0, 154
37, Run: 055, F, 200, 0, 154, 0, 154
37, Run: 056, F, 200, 0, 154, 0, 154
37, Run: 057, F, 200, 0, 154, 0, 154
37, Run: 058, F, 200, 0, 154, 0, 154
37, Run: 059, F, 200, 0, 154, 0, 154
37, Run: 060, F, 200, 0, 154, 0, 154
37, Run: 061, F, 200, 0, 154, 0, 154
37, Run: 062, F, 200, 0, 154, 0, 154
37, Run: 063, F, 200, 0, 154, 0, 154
37, Run: 064, F, 200, 0, 154, 0, 154
37, Run: 065, F, 200, 0, 154, 0, 154
37, Run: 066, F, 200, 0, 154, 0, 154
37, Run: 067, F, 200, 0, 154, 0, 154
37, Run: 068, F, 200, 0, 154, 0, 154
37, Run: 069, F, 200, 0, 154, 0, 154
37, Run: 070, F, 200, 0, 154, 0, 154
37, Run: 071, F, 200, 0, 154, 0, 154
37, Run: 072, F, 200, 0, 154, 0, 154
37, Run: 073, F, 200, 0, 154, 0, 154
37, Run: 074, F, 200, 0, 154, 0, 154
37, Run: 075, F, 200, 0, 154, 0, 154
37, Run: 076, F, 200, 0, 154, 0, 154
37, Run: 077, F, 200, 0, 154, 0, 154
37, Run: 078, F, 200, 0, 154, 0, 154
37, Run: 079, F, 200, 0, 154, 0, 154
37, Run: 080, F, 200, 0, 154, 0, 154
37, Run: 081, F, 200, 0, 154, 0, 154
37, Run: 082, F, 200, 0, 154, 0, 154
37, Run: 083, F, 200, 0, 154, 0, 154
37, Run: 084, F, 200, 0, 154, 0, 154
37, Run: 085, F, 200, 0, 154, 0, 154
37, Run: 086, F, 200, 0, 154, 0, 154
37, Run: 087, F, 200, 0, 154, 0, 154
37, Run: 088, F, 200, 0, 154, 0, 154
37, Run: 089, F, 200, 0, 154, 0, 154
37, Run: 090, F, 200, 0, 154, 0, 154
37, Run: 091, F, 200, 0, 154, 0, 154
37, Run: 092, F, 200, 0, 154, 0, 154
37, Run: 093, F, 200, 0, 154, 0, 154
37, Run: 094, F, 200, 0, 154, 0, 154
37, Run: 095, F, 200, 0, 154, 0, 154
37, Run: 096, F, 200, 0, 154, 0, 154
37, Run: 097, F, 200, 0, 154, 0, 154
37, Run: 098, F, 200, 0, 154, 0, 154
37, Run: 099, F, 200, 0, 154, 0, 154
37, Run: 100, F, 200, 0, 154, 0, 154
38, Run: 001, F, 50, 0, 31, 0, 31
38, Run: 002, F, 50, 0, 31, 0, 31
38, Run: 003, F, 50, 0, 31, 0, 31
38, Run: 004, F, 50, 0, 31, 0, 31
38, Run: 005, F, 50, 0, 31, 0, 31
38, Run: 006, F, 50, 0, 31, 0, 31
38, Run: 007, F, 50, 0, 31, 0, 31
38, Run: 008, F, 50, 0, 31, 0, 31
38, Run: 009, F, 50, 0, 31, 0, 31
38, Run: 010, F, 50, 0, 31, 0, 31
38, Run: 011, F, 50, 0, 31, 0, 31
38, Run: 012, F, 50, 0, 31, 0, 31
38, Run: 013, F, 50, 0, 31, 0, 31
38, Run: 014, F, 50, 0, 31, 0, 31
38, Run: 015, F, 50, 0, 31, 0, 31
38, Run: 016, F, 50, 0, 31, 0, 31
38, Run: 017, F, 50, 0, 31, 0, 31
38, Run: 018, F, 50, 0, 31, 0, 31
38, Run: 019, F, 50, 0, 31, 0, 31
38, Run: 020, F, 50, 0, 31, 0, 31
38, Run: 021, F, 50, 0, 31, 0, 31
38, Run: 022, F, 50, 0, 31, 0, 31
38, Run: 023, F, 50, 0, 31, 0, 31
38, Run: 024, F, 50, 0, 31, 0, 31
38, Run: 025, F, 50, 0, 31, 0, 31
38, Run: 026, F, 50, 0, 31, 0, 31
38, Run: 027, F, 50, 0, 31, 0, 31
38, Run: 028, F, 50, 0, 31, 0, 31
38, Run: 029, F, 50, 0, 31, 0, 31
38, Run: 030, F, 50, 0, 31, 0, 31
38, Run: 031, F, 50, 0, 31, 0, 31
38, Run: 032, F, 50, 0, 31, 0, 31
38, Run: 033, F, 50, 0, 31, 0, 31
38, Run: 034, F, 50, 0, 31, 0, 31
38, Run: 035, F, 50, 0, 31, 0, 31
38, Run: 036, F, 50, 0, 31, 0, 31
38, Run: 037, F, 50, 0, 31, 0, 31
38, Run: 038, F, 50, 0, 31, 0, 31
38, Run: 039, F, 50, 0, 31, 0, 31
38, Run: 040, F, 50, 0, 31, 0, 31
38, Run: 041, F, 50, 0, 31, 0, 31
38, Run: 042, F, 50, 0, 31, 0, 31
38, Run: 043, F, 50, 0, 31, 0, 31
38, Run: 044, F, 50, 0, 31, 0, 31
38, Run: 045, F, 50, 0, 31, 0, 31
38, Run: 046, F, 50, 0, 31, 0, 31
38, Run: 047, F, 50, 0, 31, 0, 31
38, Run: 048, F, 50, 0, 31, 0, 31
38, Run: 049, F, 50, 0, 31, 0, 31
38, Run: 050, F, 50, 0, 31, 0, 31
38, Run: 051, F, 50, 0, 31, 0, 31
38, Run: 052, F, 50, 0, 31, 0, 31
38, Run: 053, F, 50, 0, 31, 0, 31
38, Run: 054, F, 50, 0, 31, 0, 31
38, Run: 055, F, 50, 0, 31, 0, 31
38, Run: 056, F, 50, 0, 31, 0, 31
38, Run: 057, F, 50, 0, 31, 0, 31
38, Run: 058, F, 50, 0, 31, 0, 31
38, Run: 059, F, 50, 0, 31, 0, 31
38, Run: 060, F, 50, 0, 31, 0, 31
38, Run: 061, F, 50, 0, 31, 0, 31
38, Run: 062, F, 50, 0, 31, 0, 31
38, Run: 063, F, 50, 0, 31, 0, 31
38, Run: 064, F, 50, 0, 31, 0, 31
38, Run: 065, F, 50, 0, 31, 0, 31
38, Run: 066, F, 50, 0, 31, 0, 31
38, Run: 067, F, 50, 0, 31, 0, 31
38, Run: 068, F, 50, 0, 31, 0, 31
38, Run: 069, F, 50, 0, 31, 0, 31
38, Run: 070, F, 50, 0, 31, 0, 31
38, Run: 071, F, 50, 0, 31, 0, 31
38, Run: 072, F, 50, 0, 31, 0, 31
38, Run: 073, F, 50, 0, 31, 0, 31
38, Run: 074, F, 50, 0, 31, 0, 31
38, Run: 075, F, 50, 0, 31, 0, 31
38, Run: 076, F, 50, 0, 31, 0, 31
38, Run: 077, F, 50, 0, 31, 0, 31
38, Run: 078, F, 50, 0, 31, 0, 31
38, Run: 079, F, 50, 0, 31, 0, 31
38, Run: 080, F, 50, 0, 31, 0, 31
38, Run: 081, F, 50, 0, 31, 0, 31
38, Run: 082, F, 50, 0, 31, 0, 31
38, Run: 083, F, 50, 0, 31, 0, 31
38, Run: 084, F, 50, 0, 31, 0, 31
38, Run: 085, F, 50, 0, 31, 0, 31
38, Run: 086, F, 50, 0, 31, 0, 31
38, Run: 087, F, 50, 0, 31, 0, 31
38, Run: 088, F, 50, 0, 31, 0, 31
38, Run: 089, F, 50, 0, 31, 0, 31
38, Run: 090, F, 50, 0, 31, 0, 31
38, Run: 091, F, 50, 0, 31, 0, 31
38, Run: 092, F, 50, 0, 31, 0, 31
38, Run: 093, F, 50, 0, 31, 0, 31
38, Run: 094, F, 50, 0, 31, 0, 31
38, Run: 095, F, 50, 0, 31, 0, 31
38, Run: 096, F, 50, 0, 31, 0, 31
38, Run: 097, F, 50, 0, 31, 0, 31
38, Run: 098, F, 50, 0, 31, 0, 31
38, Run: 099, F, 50, 0, 31, 0, 31
38, Run: 100, F, 50, 0, 31, 0, 31
39, Run: 001, F, 100, 0, 65, 0, 65
39, Run: 002, F, 100, 0, 65, 0, 65
39, Run: 003, F, 100, 0, 65, 0, 65
39, Run: 004, F, 100, 0, 65, 0, 65
39, Run: 005, F, 100, 0, 65, 0, 65
39, Run: 006, F, 100, 0, 65, 0, 65
39, Run: 007, F, 100, 0, 65, 0, 65
39, Run: 008, F, 100, 0, 65, 0, 65
39, Run: 009, F, 100, 0, 65, 0, 65
39, Run: 010, F, 100, 0, 65, 0, 65
39, Run: 011, F, 100, 0, 65, 0, 65
39, Run: 012, F, 100, 0, 65, 0, 65
39, Run: 013, F, 100, 0, 65, 0, 65
39, Run: 014, F, 100, 0, 65, 0, 65
39, Run: 015, F, 100, 0, 65, 0, 65
39, Run: 016, F, 100, 0, 65, 0, 65
39, Run: 017, F, 100, 0, 65, 0, 65
39, Run: 018, F, 100, 0, 65, 0, 65
39, Run: 019, F, 100, 0, 65, 0, 65
39, Run: 020, F, 100, 0, 65, 0, 65
39, Run: 021, F, 100, 0, 65, 0, 65
39, Run: 022, F, 100, 0, 65, 0, 65
39, Run: 023, F, 100, 0, 65, 0, 65
39, Run: 024, F, 100, 0, 65, 0, 65
39, Run: 025, F, 100, 0, 65, 0, 65
39, Run: 026, F, 100, 0, 65, 0, 65
39, Run: 027, F, 100, 0, 65, 0, 65
39, Run: 028, F, 100, 0, 65, 0, 65
39, Run: 029, F, 100, 0, 65, 0, 65
39, Run: 030, F, 100, 0, 65, 0, 65
39, Run: 031, F, 100, 0, 65, 0, 65
39, Run: 032, F, 100, 0, 65, 0, 65
39, Run: 033, F, 100, 0, 65, 0, 65
39, Run: 034, F, 100, 0, 65, 0, 65
39, Run: 035, F, 100, 0, 65, 0, 65
39, Run: 036, F, 100, 0, 65, 0, 65
39, Run: 037, F, 100, 0, 65, 0, 65
39, Run: 038, F, 100, 0, 65, 0, 65
39, Run: 039, F, 100, 0, 65, 0, 65
39, Run: 040, F, 100, 0, 65, 0, 65
39, Run: 041, F, 100, 0, 65, 0, 65
39, Run: 042, F, 100, 0, 65, 0, 65
39, Run: 043, F, 100, 0, 65, 0, 65
39, Run: 044, F, 100, 0, 65, 0, 65
39, Run: 045, F, 100, 0, 65, 0, 65
39, Run: 046, F, 100, 0, 65, 0, 65
39, Run: 047, F, 100, 0, 65, 0, 65
39, Run: 048, F, 100, 0, 65, 0, 65
39, Run: 049, F, 100, 0, 65, 0, 65
39, Run: 050, F, 100, 0, 65, 0, 65
39, Run: 051, F, 100, 0, 65, 0, 65
39, Run: 052, F, 100, 0, 65, 0, 65
39, Run: 053, F, 100, 0, 65, 0, 65
39, Run: 054, F, 100, 0, 65, 0, 65
39, Run: 055, F, 100, 0, 65, 0, 65
39, Run: 056, F, 100, 0, 65, 0, 65
39, Run: 057, F, 100, 0, 65, 0, 65
39, Run: 058, F, 100, 0, 65, 0, 65
39, Run: 059, F, 100, 0, 65, 0, 65
39, Run: 060, F, 100, 0, 65, 0, 65
39, Run: 061, F, 100, 0, 65, 0, 65
39, Run: 062, F, 100, 0, 65, 0, 65
39, Run: 063, F, 100, 0, 65, 0, 65
39, Run: 064, F, 100, 0, 65, 0, 65
39, Run: 065, F, 100, 0, 65, 0, 65
39, Run: 066, F, 100, 0, 65, 0, 65
39, Run: 067, F, 100, 0, 65, 0, 65
39, Run: 068, F, 100, 0, 65, 0, 65
39, Run: 069, F, 100, 0, 65, 0, 65
39, Run: 070, F, 100, 0, 65, 0, 65
39, Run: 071, F, 100, 0, 65, 0, 65
39, Run: 072, F, 100, 0, 65, 0, 65
39, Run: 073, F, 100, 0, 65, 0, 65
39, Run: 074, F, 100, 0, 65, 0, 65
39, Run: 075, F, 100, 0, 65, 0, 65
39, Run: 076, F, 100, 0, 65, 0, 65
39, Run: 077, F, 100, 0, 65, 0, 65
39, Run: 078, F, 100, 0, 65, 0, 65
39, Run: 079, F, 100, 0, 65, 0, 65
39, Run: 080, F, 100, 0, 65, 0, 65
39, Run: 081, F, 100, 0, 65, 0, 65
39, Run: 082, F, 100, 0, 65, 0, 65
39, Run: 083, F, 100, 0, 65, 0, 65
39, Run: 084, F, 100, 0, 65, 0, 65
39, Run: 085, F, 100, 0, 65, 0, 65
39, Run: 086, F, 100, 0, 65, 0, 65
39, Run: 087, F, 100, 0, 65, 0, 65
39, Run: 088, F, 100, 0, 65, 0, 65
39, Run: 089, F, 100, 0, 65, 0, 65
